LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-07-12 11:13:03,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:03,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:03,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:03,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:03,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:03,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:03,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:03,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:03,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:04,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:04,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:04,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:04,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:04,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:04,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:04,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:04,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:04,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:04,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:04,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:05,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:05,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:05,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:05,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:05,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:05,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:05,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:05,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:05,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:06,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:06,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:06,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:06,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:06,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:06,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:06,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:06,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:06,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:06,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:07,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:07,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:07,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-56,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:08,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-57,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:08,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-57,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:08,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-56,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:08,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-56,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:08,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:08,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:08,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:08,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:08,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:08,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:08,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:08,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:08,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:08,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:09,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:09,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:09,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:09,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:09,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:09,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:09,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:09,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:10,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:10,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:10,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:10,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:10,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:10,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:10,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:10,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:10,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:10,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:11,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:11,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:11,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:11,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:11,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:11,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:11,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:11,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:11,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:11,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:12,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:12,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:12,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:12,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:12,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:12,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:12,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:12,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:12,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:12,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-52,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:12,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:12,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-52,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:13,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-52,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:13,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-52,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:13,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-53,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:13,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-53,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:13,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-52,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:13,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-52,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:13,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-52,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:13,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-52,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:13,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:13,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:13,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:13,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:13,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:13,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:13,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:13,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:13,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:13,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:13,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:13,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:14,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:14,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:14,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:14,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:14,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:14,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:14,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:14,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:14,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:14,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:15,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:15,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:15,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:15,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:15,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:15,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:15,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:15,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:15,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:15,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:15,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:15,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:16,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:16,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:16,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:16,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:16,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:16,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:16,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:16,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:16,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:17,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:17,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:17,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:17,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:17,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:17,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:17,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:17,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:17,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:18,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:18,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:18,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-53,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:18,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:18,1900-01-00 00:00:00,,92:4A:4F:A6:83:73,-54,,0.000000,0.000000,0.000,0.000,Client
2026-07-12 11:13:18,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:18,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:18,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:18,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:18,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:18,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:18,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:18,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:19,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:19,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:19,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:19,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-07-12 11:13:19,1900-01-00 00:00:00,nana,82:07:40:A3:C3:D4,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
